84;1.29;10000;clauset;1.3329783505201338
84;1.3;10000;clauset;1.3419955629110336
84;1.31;10000;clauset;1.3509474021196366
84;1.32;10000;clauset;1.3604404455423353
84;1.33;10000;clauset;1.3699592095613482
84;1.34;10000;clauset;1.3790814477205278
84;1.35;10000;clauset;1.388195112347603
84;1.36;10000;clauset;1.3978403359651568
84;1.37;10000;clauset;1.4068371862173081
84;1.38;10000;clauset;1.4158790475130083
84;1.3900000000000001;10000;clauset;1.4249894970655443
84;1.4;10000;clauset;1.4344696801900862
84;1.4100000000000001;10000;clauset;1.4435383337736127
84;1.42;10000;clauset;1.4524312299489974
84;1.43;10000;clauset;1.4623851007223128
84;1.44;10000;clauset;1.4716884547472
84;1.45;10000;clauset;1.4812993842363356
84;1.46;10000;clauset;1.490691688656807
84;1.47;10000;clauset;1.5000700610876083
84;1.48;10000;clauset;1.5092137330770492
84;1.49;10000;clauset;1.5188010853528977
84;1.5;10000;clauset;1.5285041803121566
84;1.51;10000;clauset;1.5386616724729538
84;1.52;10000;clauset;1.548227590918541
84;1.53;10000;clauset;1.5574516397714615
84;1.54;10000;clauset;1.5676970106363297
84;1.55;10000;clauset;1.5768781918287276
84;1.56;10000;clauset;1.586829919219017
84;1.57;10000;clauset;1.5959628742933272
84;1.58;10000;clauset;1.605960684418678
84;1.5899999999999999;10000;clauset;1.6152243858575819
84;1.6;10000;clauset;1.6257398229837416
84;1.6099999999999999;10000;clauset;1.637051526904106
84;1.62;10000;clauset;1.6467556935548782
84;1.63;10000;clauset;1.6567706507444377
84;1.6400000000000001;10000;clauset;1.6661286610364914
84;1.65;10000;clauset;1.6757310169935227
84;1.6600000000000001;10000;clauset;1.6864329284429551
84;1.67;10000;clauset;1.6956837695837021
84;1.6800000000000002;10000;clauset;1.7062506479024886
84;1.69;10000;clauset;1.7170190042257305
84;1.7000000000000002;10000;clauset;1.7271700662374494
84;1.71;10000;clauset;1.7362183576822279
84;1.72;10000;clauset;1.7451112538576123
84;1.73;10000;clauset;1.7556609851121898
84;1.74;10000;clauset;1.7651797491312027
84;1.75;10000;clauset;1.775500138401985
84;1.76;10000;clauset;1.7858794707059857
84;1.77;10000;clauset;1.7964120548963545
84;1.78;10000;clauset;1.8079756063222883
84;1.79;10000;clauset;1.8192080050706863
84;1.8;10000;clauset;1.828817862868309
84;1.81;10000;clauset;1.839427608847618
84;1.82;10000;clauset;1.8482744222879408
84;1.83;10000;clauset;1.8579271477460861
84;1.84;10000;clauset;1.867981757521629
84;1.85;10000;clauset;1.8780460125207898
84;1.8599999999999999;10000;clauset;1.887053579688072
84;1.87;10000;clauset;1.8963290697336197
84;1.88;10000;clauset;1.9064436942338943
84;1.8900000000000001;10000;clauset;1.9162539583444596
84;1.9;10000;clauset;1.926034215092659
84;1.9100000000000001;10000;clauset;1.9373469907045364
84;1.92;10000;clauset;1.9473330122232437
84;1.9300000000000002;10000;clauset;1.9571111255884168
84;1.94;10000;clauset;1.9671207243204119
84;1.9500000000000002;10000;clauset;1.976548394560814
84;1.96;10000;clauset;1.985517380833626
84;1.97;10000;clauset;1.9958313399553296
84;1.98;10000;clauset;2.0064753800630566
84;1.99;10000;clauset;2.0186433655023572
84;2.0;10000;clauset;2.0294160085916517
85;1.01;10000;clauset;1.12807414829731
85;1.02;10000;clauset;1.1320929914712905
85;1.03;10000;clauset;1.1360743254423142
85;1.04;10000;clauset;1.1410308986902236
85;1.05;10000;clauset;1.1464118617773056
85;1.06;10000;clauset;1.1520993286371228
85;1.07;10000;clauset;1.1579261153936384
85;1.08;10000;clauset;1.1642490953207014
85;1.09;10000;clauset;1.1706310182809827
85;1.1;10000;clauset;1.1779388827085493
85;1.11;10000;clauset;1.1848052102327344
85;1.12;10000;clauset;1.1921398669481276
85;1.13;10000;clauset;1.199758521914482
85;1.1400000000000001;10000;clauset;1.207093178629875
85;1.15;10000;clauset;1.2151340800523758
85;1.16;10000;clauset;1.2229692167043684
85;1.17;10000;clauset;1.231252320408821
85;1.18;10000;clauset;1.239405749440193
85;1.19;10000;clauset;1.247438077330589
85;1.2;10000;clauset;1.25579405605793
85;1.21;10000;clauset;1.2639421266317366
85;1.22;10000;clauset;1.2724985116720198
85;1.23;10000;clauset;1.280722672343254
85;1.24;10000;clauset;1.2895073276758193
85;1.25;10000;clauset;1.2977207714319228
85;1.26;10000;clauset;1.3065472227334975
85;1.27;10000;clauset;1.315091819167137
85;1.28;10000;clauset;1.3239482778310774
85;1.29;10000;clauset;1.3324199992418289
85;1.3;10000;clauset;1.340993531346321
85;1.31;10000;clauset;1.349650655388832
85;1.32;10000;clauset;1.3585874909162523
85;1.33;10000;clauset;1.36713851749897
85;1.34;10000;clauset;1.3762950497865678
85;1.35;10000;clauset;1.3853165489435195
85;1.36;10000;clauset;1.3940090388059616
85;1.37;10000;clauset;1.4029951721429823
85;1.38;10000;clauset;1.4121056216955186
85;1.3900000000000001;10000;clauset;1.4211410528421404
85;1.4;10000;clauset;1.4309127360582352
85;1.4100000000000001;10000;clauset;1.4390886706113812
85;1.42;10000;clauset;1.4480662304162977
85;1.43;10000;clauset;1.4569784170389173
85;1.44;10000;clauset;1.4660192066431044
85;1.45;10000;clauset;1.4764467650651931
85;1.46;10000;clauset;1.4857265418767929
85;1.47;10000;clauset;1.4949184399843216
85;1.48;10000;clauset;1.5045604485273363
85;1.49;10000;clauset;1.513631245493889
85;1.5;10000;clauset;1.522952818274498
85;1.51;10000;clauset;1.531943238377571
85;1.52;10000;clauset;1.5409893864393234
85;1.53;10000;clauset;1.549936938881874
85;1.54;10000;clauset;1.5595660871267318
85;1.55;10000;clauset;1.5690151911973953
85;1.56;10000;clauset;1.5780302602052687
85;1.57;10000;clauset;1.5875554543733594
85;1.58;10000;clauset;1.5977676028013226
85;1.5899999999999999;10000;clauset;1.607318517565727
85;1.6;10000;clauset;1.6160903126001356
85;1.6099999999999999;10000;clauset;1.6254236739873886
85;1.62;10000;clauset;1.6351353424787523
85;1.63;10000;clauset;1.6438149720430375
85;1.6400000000000001;10000;clauset;1.6529757910966874
85;1.65;10000;clauset;1.6631697207689284
85;1.6600000000000001;10000;clauset;1.6718932896852494
85;1.67;10000;clauset;1.6817110556364057
85;1.6800000000000002;10000;clauset;1.6900863248109819
85;1.69;10000;clauset;1.6990735298395157
85;1.7000000000000002;10000;clauset;1.7092438822984695
85;1.71;10000;clauset;1.7179235118627545
85;1.72;10000;clauset;1.7285707670450208
85;1.73;10000;clauset;1.7376308470964428
85;1.74;10000;clauset;1.7470499438047407
85;1.75;10000;clauset;1.755904259085655
85;1.76;10000;clauset;1.7663296741247176
85;1.77;10000;clauset;1.7761185044050214
85;1.78;10000;clauset;1.784940668940544
85;1.79;10000;clauset;1.7961548489332195
85;1.8;10000;clauset;1.805302807688713
85;1.81;10000;clauset;1.815161297917366
85;1.82;10000;clauset;1.8242824643850324
85;1.83;10000;clauset;1.8341602450609205
85;1.84;10000;clauset;1.843800110220909
85;1.85;10000;clauset;1.8534624809026718
85;1.8599999999999999;10000;clauset;1.863988634943962
85;1.87;10000;clauset;1.8733380717039108
85;1.88;10000;clauset;1.8821130818128586
85;1.8900000000000001;10000;clauset;1.8919994360208512
85;1.9;10000;clauset;1.9023037499189375
85;1.9100000000000001;10000;clauset;1.9122286850214003
85;1.92;10000;clauset;1.9214838129281997
85;1.9300000000000002;10000;clauset;1.9312951487302779
85;1.94;10000;clauset;1.9406070762872696
85;1.9500000000000002;10000;clauset;1.9499725884199144
85;1.96;10000;clauset;1.9601257938146592
85;1.97;10000;clauset;1.9701150304079058
85;1.98;10000;clauset;1.980018531680107
85;1.99;10000;clauset;1.9905168217420577
85;2.0;10000;clauset;1.9991267913579938
86;1.01;10000;clauset;1.1286067789793013
86;1.02;10000;clauset;1.1320222598314285
86;1.03;10000;clauset;1.1358171194791795
86;1.04;10000;clauset;1.1401156741380691
86;1.05;10000;clauset;1.1454291206598282
86;1.06;10000;clauset;1.1508593815565107
86;1.07;10000;clauset;1.156629368662834
86;1.08;10000;clauset;1.1633670932054518
86;1.09;10000;clauset;1.169812245965004
86;1.1;10000;clauset;1.1766099852323528
86;1.11;10000;clauset;1.1837988919019695
86;1.12;10000;clauset;1.1910049456357954
86;1.13;10000;clauset;1.198449986577034
86;1.1400000000000001;10000;clauset;1.205765352845192
86;1.15;10000;clauset;1.2133582872152326
86;1.16;10000;clauset;1.2213273853063584
86;1.17;10000;clauset;1.2290950053930283
86;1.18;10000;clauset;1.2369944435358045
86;1.19;10000;clauset;1.245117865204811
86;1.2;10000;clauset;1.2534395498037336
86;1.21;10000;clauset;1.2614836663007736
86;1.22;10000;clauset;1.269640310406685
86;1.23;10000;clauset;1.2781581145524976
86;1.24;10000;clauset;1.2864990895986557
86;1.25;10000;clauset;1.2950876253843306
86;1.26;10000;clauset;1.303388947844505
86;1.27;10000;clauset;1.3120846527814864
86;1.28;10000;clauset;1.3206281775236128
86;1.29;10000;clauset;1.3285211855173111
86;1.3;10000;clauset;1.3377313023805621
86;1.31;10000;clauset;1.3463755661249162
86;1.32;10000;clauset;1.3546533113718033
86;1.33;10000;clauset;1.3635708564519884
86;1.34;10000;clauset;1.3720843738317492
86;1.35;10000;clauset;1.3810126358270645
86;1.36;10000;clauset;1.3901755982637407
86;1.37;10000;clauset;1.399239965081215
86;1.38;10000;clauset;1.4080589145421984
86;1.3900000000000001;10000;clauset;1.4170900589227677
86;1.4;10000;clauset;1.4259647363424302
86;1.4100000000000001;10000;clauset;1.434501830935478
86;1.42;10000;clauset;1.4431643134355545
86;1.43;10000;clauset;1.4520368474721908
86;1.44;10000;clauset;1.4608600836992263
86;1.45;10000;clauset;1.4698515754938124
86;1.46;10000;clauset;1.4786437326669692
86;1.47;10000;clauset;1.4878795701265335
86;1.48;10000;clauset;1.4962226885557173
86;1.49;10000;clauset;1.506076892018318
86;1.5;10000;clauset;1.5154166835546494
86;1.51;10000;clauset;1.5256427639722823
86;1.52;10000;clauset;1.5342312997579575
86;1.53;10000;clauset;1.5442291098833083
86;1.54;10000;clauset;1.5537639492750166
86;1.55;10000;clauset;1.562618264555931
86;1.56;10000;clauset;1.5727478927373886
86;1.57;10000;clauset;1.5811660295724868
86;1.58;10000;clauset;1.5902132493257524
86;1.5899999999999999;10000;clauset;1.6001306825876236
86;1.6;10000;clauset;1.610138137936592
86;1.6099999999999999;10000;clauset;1.6194854313135145
86;1.62;10000;clauset;1.629963359236717
86;1.63;10000;clauset;1.6391606158018108
86;1.6400000000000001;10000;clauset;1.648098523020744
86;1.65;10000;clauset;1.6575540572404859
86;1.6600000000000001;10000;clauset;1.666191890835762
86;1.67;10000;clauset;1.675930351614952
86;1.6800000000000002;10000;clauset;1.684347416758537
86;1.69;10000;clauset;1.6938211697340009
86;1.7000000000000002;10000;clauset;1.7026829868555067
86;1.71;10000;clauset;1.7117559272050855
86;1.72;10000;clauset;1.722007728219032
86;1.73;10000;clauset;1.7319948214292524
86;1.74;10000;clauset;1.7415971773862837
86;1.75;10000;clauset;1.7514974635839462
86;1.76;10000;clauset;1.761075170636177
86;1.77;10000;clauset;1.7717288559675213
86;1.78;10000;clauset;1.7816345006227492
86;1.79;10000;clauset;1.7914640551805494
86;1.8;10000;clauset;1.801751222014427
86;1.81;10000;clauset;1.8120705395936965
86;1.82;10000;clauset;1.820577626824379
86;1.83;10000;clauset;1.8300406628847121
86;1.84;10000;clauset;1.840630046725273
86;1.85;10000;clauset;1.8493128913640975
86;1.8599999999999999;10000;clauset;1.8589109605550764
86;1.87;10000;clauset;1.8698754364252088
86;1.88;10000;clauset;1.8795174449682235
86;1.8900000000000001;10000;clauset;1.8893995124101637
86;1.9;10000;clauset;1.8979580408334733
86;1.9100000000000001;10000;clauset;1.9078540402650834
86;1.92;10000;clauset;1.919783038496971
86;1.9300000000000002;10000;clauset;1.9283994382619858
86;1.94;10000;clauset;1.9390370482206343
86;1.9500000000000002;10000;clauset;1.9495621305704118
86;1.96;10000;clauset;1.9593798965215683
86;1.97;10000;clauset;1.970664808154106
86;1.98;10000;clauset;1.9817857509851455
86;1.99;10000;clauset;1.992454439997673
86;2.0;10000;clauset;2.000686102509498
87;1.01;10000;clauset;1.128512470126152
87;1.02;10000;clauset;1.1313717430830001
87;1.03;10000;clauset;1.1352459079027177
87;1.04;10000;clauset;1.140198194384575
87;1.05;10000;clauset;1.1453798228502272
87;1.06;10000;clauset;1.150760785937309
87;1.07;10000;clauset;1.1566272252798078
87;1.08;10000;clauset;1.1628430360555646
87;1.09;10000;clauset;1.169152083992958
87;1.1;10000;clauset;1.1763763564825056
87;1.11;10000;clauset;1.18335092484951
87;1.12;10000;clauset;1.1904519528150557
87;1.13;10000;clauset;1.1978262621164322
87;1.1400000000000001;10000;clauset;1.2055649465322493
87;1.15;10000;clauset;1.2128342300653456
87;1.16;10000;clauset;1.221063749194145
87;1.17;10000;clauset;1.2289288932085034
87;1.18;10000;clauset;1.236706158518791
87;1.19;10000;clauset;1.2446023815870284
87;1.2;10000;clauset;1.2529701489210128
87;1.21;10000;clauset;1.260811715722084
87;1.22;10000;clauset;1.26896300137043
87;1.23;10000;clauset;1.2773864966630937
87;1.24;10000;clauset;1.285756407380104
87;1.25;10000;clauset;1.2941788309812545
87;1.26;10000;clauset;1.3029152601957321
87;1.27;10000;clauset;1.3113987702131273
87;1.28;10000;clauset;1.3203720432519912
87;1.29;10000;clauset;1.3289391452074053
87;1.3;10000;clauset;1.3377741700410846
87;1.31;10000;clauset;1.3471493273973465
87;1.32;10000;clauset;1.3559232658147813
87;1.33;10000;clauset;1.3646136122941972
87;1.34;10000;clauset;1.3736136776208876
87;1.35;10000;clauset;1.38277878344059
87;1.36;10000;clauset;1.3922461062669753
87;1.37;10000;clauset;1.4008657211065294
87;1.38;10000;clauset;1.4094253212213517
87;1.3900000000000001;10000;clauset;1.4182689195871354
87;1.4;10000;clauset;1.4279055696725846
87;1.4100000000000001;10000;clauset;1.437218568921089
87;1.42;10000;clauset;1.446169336438179
87;1.43;10000;clauset;1.4551201039552688
87;1.44;10000;clauset;1.4635350257158277
87;1.45;10000;clauset;1.4732274037599562
87;1.46;10000;clauset;1.4826850813627241
87;1.47;10000;clauset;1.4914900988340376
87;1.48;10000;clauset;1.5007934528589246
87;1.49;10000;clauset;1.510287567973137
87;1.5;10000;clauset;1.518585675358772
87;1.51;10000;clauset;1.5279404705762862
87;1.52;10000;clauset;1.536613669991493
87;1.53;10000;clauset;1.5460767060518266
87;1.54;10000;clauset;1.555575107932091
87;1.55;10000;clauset;1.5657818979024887
87;1.56;10000;clauset;1.5753210240602493
87;1.57;10000;clauset;1.5848355013132094
87;1.58;10000;clauset;1.5943392616510388
87;1.5899999999999999;10000;clauset;1.604268483519554
87;1.6;10000;clauset;1.6136704331636427
87;1.6099999999999999;10000;clauset;1.6230027228593824
87;1.62;10000;clauset;1.632939446568489
87;1.63;10000;clauset;1.642657545208931
87;1.6400000000000001;10000;clauset;1.652275976538658
87;1.65;10000;clauset;1.6622812885046006
87;1.6600000000000001;10000;clauset;1.671103453040123
87;1.67;10000;clauset;1.6803885883092882
87;1.6800000000000002;10000;clauset;1.6898848468065262
87;1.69;10000;clauset;1.6992192798852919
87;1.7000000000000002;10000;clauset;1.7095825368165969
87;1.71;10000;clauset;1.719331714510917
87;1.72;10000;clauset;1.729273796677589
87;1.73;10000;clauset;1.7401171714067456
87;1.74;10000;clauset;1.7496477240324018
87;1.75;10000;clauset;1.7602628284692763
87;1.76;10000;clauset;1.769314334988594
87;1.77;10000;clauset;1.7804052704572675
87;1.78;10000;clauset;1.7889166444540021
87;1.79;10000;clauset;1.7983357411622998
87;1.8;10000;clauset;1.80875686943531
87;1.81;10000;clauset;1.8187557512521744
87;1.82;10000;clauset;1.8297277289628981
87;1.83;10000;clauset;1.8388971215486525
87;1.84;10000;clauset;1.8487245327234265
87;1.85;10000;clauset;1.8574127358198165
87;1.8599999999999999;10000;clauset;1.8671061855554578
87;1.87;10000;clauset;1.8777545124292372
87;1.88;10000;clauset;1.8867256420850753
87;1.8900000000000001;10000;clauset;1.897240007519722
87;1.9;10000;clauset;1.906205778717995
87;1.9100000000000001;10000;clauset;1.915427684187889
87;1.92;10000;clauset;1.9244566851854323
87;1.9300000000000002;10000;clauset;1.9343344658613204
87;1.94;10000;clauset;1.945597943663597
87;1.9500000000000002;10000;clauset;1.9542797166109085
87;1.96;10000;clauset;1.965892565846443
87;1.97;10000;clauset;1.9752966588735579
87;1.98;10000;clauset;1.9857542246580124
87;1.99;10000;clauset;1.9958634907007213
87;2.0;10000;clauset;2.004353430867195
88;1.01;10000;clauset;1.1279423302412033
88;1.02;10000;clauset;1.1314939159154893
88;1.03;10000;clauset;1.135320926308632
88;1.04;10000;clauset;1.1402024811506273
88;1.05;10000;clauset;1.145058315396309
88;1.06;10000;clauset;1.1504907196760177
88;1.07;10000;clauset;1.1560313647985456
88;1.08;10000;clauset;1.162463657259941
88;1.09;10000;clauset;1.1693139094114302
88;1.1;10000;clauset;1.1759798306226728
88;1.11;10000;clauset;1.183176239132881
88;1.12;10000;clauset;1.190322278141975
88;1.13;10000;clauset;1.1975058263540266
88;1.1400000000000001;10000;clauset;1.204824407696724
88;1.15;10000;clauset;1.2123187464475629
88;1.16;10000;clauset;1.2205000394582746
88;1.17;10000;clauset;1.2287370604276653
88;1.18;10000;clauset;1.2367436677217483
88;1.19;10000;clauset;1.2448820930719373
88;1.2;10000;clauset;1.2528254705667494
88;1.21;10000;clauset;1.2611182194948196
88;1.22;10000;clauset;1.2697324758768083
88;1.23;10000;clauset;1.2778098148107528
88;1.24;10000;clauset;1.286296539902687
88;1.25;10000;clauset;1.2941895478963852
88;1.26;10000;clauset;1.3028959697484972
88;1.27;10000;clauset;1.311799582839012
88;1.28;10000;clauset;1.3203334623575211
88;1.29;10000;clauset;1.329005590081215
88;1.3;10000;clauset;1.3375148206949234
88;1.31;10000;clauset;1.3464398676157
88;1.32;10000;clauset;1.3552984696626666
88;1.33;10000;clauset;1.3645911067724228
88;1.34;10000;clauset;1.3733468264341353
88;1.35;10000;clauset;1.3819203585386277
88;1.36;10000;clauset;1.3906139200925827
88;1.37;10000;clauset;1.3998015314340593
88;1.38;10000;clauset;1.409060946106911
88;1.3900000000000001;10000;clauset;1.418785474896431
88;1.4;10000;clauset;1.4281188362836839
88;1.4100000000000001;10000;clauset;1.4369313555955885
88;1.42;10000;clauset;1.4462422114610671
88;1.43;10000;clauset;1.456028898358345
88;1.44;10000;clauset;1.464773901104927
88;1.45;10000;clauset;1.474075111746788
88;1.46;10000;clauset;1.4836142379045485
88;1.47;10000;clauset;1.492718257308006
88;1.48;10000;clauset;1.5025949662923812
88;1.49;10000;clauset;1.5117890077829361
88;1.5;10000;clauset;1.521474955677986
88;1.51;10000;clauset;1.530873690247536
88;1.52;10000;clauset;1.5405875021219253
88;1.53;10000;clauset;1.5500151723623274
88;1.54;10000;clauset;1.5589177137613297
88;1.55;10000;clauset;1.5683400255441666
88;1.56;10000;clauset;1.57814278781414
88;1.57;10000;clauset;1.5876315444707867
88;1.58;10000;clauset;1.5974953931570048
88;1.5899999999999999;10000;clauset;1.606395791172981
88;1.6;10000;clauset;1.6156091231107708
88;1.6099999999999999;10000;clauset;1.62543117582798
88;1.62;10000;clauset;1.6347463184595106
88;1.63;10000;clauset;1.6447237664461136
88;1.6400000000000001;10000;clauset;1.6537645560503005
88;1.65;10000;clauset;1.662971457839012
88;1.6600000000000001;10000;clauset;1.6724698597192764
88;1.67;10000;clauset;1.6822479730844497
88;1.6800000000000002;10000;clauset;1.690510714650154
88;1.69;10000;clauset;1.6996983259916303
88;1.7000000000000002;10000;clauset;1.7094014209508894
88;1.71;10000;clauset;1.7193981593847272
88;1.72;10000;clauset;1.7291666275262827
88;1.73;10000;clauset;1.7380048674345012
88;1.74;10000;clauset;1.7468334621191022
88;1.75;10000;clauset;1.7577282780408856
88;1.76;10000;clauset;1.7670659261941908
88;1.77;10000;clauset;1.7770723098516463
88;1.78;10000;clauset;1.7884150928258893
88;1.79;10000;clauset;1.7977034431695935
88;1.8;10000;clauset;1.808003470301628
88;1.81;10000;clauset;1.8167141789197918
88;1.82;10000;clauset;1.8287642782926556
88;1.83;10000;clauset;1.8382283860445023
88;1.84;10000;clauset;1.8479957824945448
88;1.85;10000;clauset;1.8574073773622513
88;1.8599999999999999;10000;clauset;1.8679849725961684
88;1.87;10000;clauset;1.8777341502904892
88;1.88;10000;clauset;1.8875540596246718
88;1.8900000000000001;10000;clauset;1.8975379377603532
88;1.9;10000;clauset;1.9065380030870438
88;1.9100000000000001;10000;clauset;1.9168648225069045
88;1.92;10000;clauset;1.9258166617155075
88;1.9300000000000002;10000;clauset;1.936729696393013
88;1.94;10000;clauset;1.9451992744207383
88;1.9500000000000002;10000;clauset;1.9544136780500412
88;1.96;10000;clauset;1.9653063505887984
88;1.97;10000;clauset;1.9754306203126908
88;1.98;10000;clauset;1.9855645352602007
88;1.99;10000;clauset;1.99602745950222
88;2.0;10000;clauset;2.0071183949708935
89;1.01;10000;clauset;1.1276347547769547
89;1.02;10000;clauset;1.131335305571556
89;1.03;10000;clauset;1.1355609852075577
89;1.04;10000;clauset;1.140268926024437
89;1.05;10000;clauset;1.144832188487053
89;1.06;10000;clauset;1.150424274802208
89;1.07;10000;clauset;1.1563475137948986
89;1.08;10000;clauset;1.1624154311418533
89;1.09;10000;clauset;1.168798425793648
89;1.1;10000;clauset;1.1752071410417555
89;1.11;10000;clauset;1.1820145255327223
89;1.12;10000;clauset;1.1890373200178146
89;1.13;10000;clauset;1.1964909344911576
89;1.1400000000000001;10000;clauset;1.2036166113615034
89;1.15;10000;clauset;1.2114195972681043
89;1.16;10000;clauset;1.2191100555658339
89;1.17;10000;clauset;1.2270427161455153
89;1.18;10000;clauset;1.234545628428459
89;1.19;10000;clauset;1.2423153918981553
89;1.2;10000;clauset;1.250657438635826
89;1.21;10000;clauset;1.258966262936592
89;1.22;10000;clauset;1.267360822558403
89;1.23;10000;clauset;1.27533742249012
89;1.24;10000;clauset;1.2834758478403092
89;1.25;10000;clauset;1.2919261354207994
89;1.26;10000;clauset;1.3000977832078933
89;1.27;10000;clauset;1.3088342124223709
89;1.28;10000;clauset;1.3173841673135758
89;1.29;10000;clauset;1.3262931388616563
89;1.3;10000;clauset;1.3354614597558976
89;1.31;10000;clauset;1.3441100102663042
89;1.32;10000;clauset;1.3531958109140398
89;1.33;10000;clauset;1.3619140213727954
89;1.34;10000;clauset;1.3708905094861985
89;1.35;10000;clauset;1.3795412033796313
89;1.36;10000;clauset;1.3886195021867753
89;1.37;10000;clauset;1.3974148744344712
89;1.38;10000;clauset;1.40693578183651
89;1.3900000000000001;10000;clauset;1.416241279244423
89;1.4;10000;clauset;1.425126673579216
89;1.4100000000000001;10000;clauset;1.4345382684469221
89;1.42;10000;clauset;1.4437976831197736
89;1.43;10000;clauset;1.4527345186471938
89;1.44;10000;clauset;1.4615052419900894
89;1.45;10000;clauset;1.4706189066171647
89;1.46;10000;clauset;1.4792545968294144
89;1.47;10000;clauset;1.4884690004587173
89;1.48;10000;clauset;1.4977594941854475
89;1.49;10000;clauset;1.5074304383993147
89;1.5;10000;clauset;1.5170456546545028
89;1.51;10000;clauset;1.526194685101509
89;1.52;10000;clauset;1.535408017039299
89;1.53;10000;clauset;1.5447403067350385
89;1.54;10000;clauset;1.5541122490167616
89;1.55;10000;clauset;1.5639803844690323
89;1.56;10000;clauset;1.5722763484716413
89;1.57;10000;clauset;1.5817693918943403
89;1.58;10000;clauset;1.5914349776506422
89;1.5899999999999999;10000;clauset;1.6004586201906204
89;1.6;10000;clauset;1.609039654135704
89;1.6099999999999999;10000;clauset;1.6184748262166975
89;1.62;10000;clauset;1.6283129543066024
89;1.63;10000;clauset;1.6378992348909378
89;1.6400000000000001;10000;clauset;1.6476752048730847
89;1.65;10000;clauset;1.6577919727563855
89;1.6600000000000001;10000;clauset;1.6681327241659163
89;1.67;10000;clauset;1.6773310524225233
89;1.6800000000000002;10000;clauset;1.6853644520044324
89;1.69;10000;clauset;1.6949110800027847
89;1.7000000000000002;10000;clauset;1.7044502061605453
89;1.71;10000;clauset;1.7140879279375074
89;1.72;10000;clauset;1.7245433503389356
89;1.73;10000;clauset;1.7326260477304456
89;1.74;10000;clauset;1.7427781814336776
89;1.75;10000;clauset;1.7531307214498517
89;1.76;10000;clauset;1.7631981915235515
89;1.77;10000;clauset;1.7725101190805432
89;1.78;10000;clauset;1.7815648406744
89;1.79;10000;clauset;1.7907728141546246
89;1.8;10000;clauset;1.8013900619745253
89;1.81;10000;clauset;1.8109163278341291
89;1.82;10000;clauset;1.8196163195371626
89;1.83;10000;clauset;1.830594727396965
89;1.84;10000;clauset;1.8396076530218124
89;1.85;10000;clauset;1.8494875770807264
89;1.8599999999999999;10000;clauset;1.8599537163972855
89;1.87;10000;clauset;1.868604410290718
89;1.88;10000;clauset;1.87857114136219
89;1.8900000000000001;10000;clauset;1.8889386850595475
89;1.9;10000;clauset;1.8982774049043656
89;1.9100000000000001;10000;clauset;1.9087982004880903
89;1.92;10000;clauset;1.9185505932569504
89;1.9300000000000002;10000;clauset;1.9287841755151747
89;1.94;10000;clauset;1.9374552315473557
89;1.9500000000000002;10000;clauset;1.9481346374750135
89;1.96;10000;clauset;1.9573833352327346
89;1.97;10000;clauset;1.9671367996931077
89;1.98;10000;clauset;1.9762815433740617
89;1.99;10000;clauset;1.9867969805002212
89;2.0;10000;clauset;1.9981054693460463
90;1.01;10000;clauset;1.1277054864168168
90;1.02;10000;clauset;1.1312742191553116
90;1.03;10000;clauset;1.135283417105675
90;1.04;10000;clauset;1.1401156741380691
90;1.05;10000;clauset;1.145199778676033
90;1.06;10000;clauset;1.15119160592556
90;1.07;10000;clauset;1.1575049406290052
90;1.08;10000;clauset;1.163930802941322
90;1.09;10000;clauset;1.1704702645540237
90;1.1;10000;clauset;1.1773837465047836
90;1.11;10000;clauset;1.184201847910881
90;1.12;10000;clauset;1.191641530394554
90;1.13;10000;clauset;1.199044775366783
90;1.1400000000000001;10000;clauset;1.2067148715257643
90;1.15;10000;clauset;1.2140130907297135
90;1.16;10000;clauset;1.2220743542909622
90;1.17;10000;clauset;1.2301763421297076
90;1.18;10000;clauset;1.2380575615167615
90;1.19;10000;clauset;1.2457362312078475
90;1.2;10000;clauset;1.2539260977506634
90;1.21;10000;clauset;1.261841611266136
90;1.22;10000;clauset;1.2704880183935163
90;1.23;10000;clauset;1.2784646183252335
90;1.24;10000;clauset;1.287063871026039
90;1.25;10000;clauset;1.2959492653608322
90;1.26;10000;clauset;1.3043341797590255
90;1.27;10000;clauset;1.313383542895317
90;1.28;10000;clauset;1.3219099205732345
90;1.29;10000;clauset;1.3307813829183577
90;1.3;10000;clauset;1.3391320031881333
90;1.31;10000;clauset;1.3477569764852524
90;1.32;10000;clauset;1.3561236721277237
90;1.33;10000;clauset;1.3649286895990371
90;1.34;10000;clauset;1.37448603451252
90;1.35;10000;clauset;1.383754022717476
90;1.36;10000;clauset;1.3930102223157883
90;1.37;10000;clauset;1.4023703759908677
90;1.38;10000;clauset;1.4118109065294266
90;1.3900000000000001;10000;clauset;1.4210531741380692
90;1.4;10000;clauset;1.429966432452202
90;1.4100000000000001;10000;clauset;1.4394626909494397
90;1.42;10000;clauset;1.4484970504045485
90;1.43;10000;clauset;1.4584005516767502
90;1.44;10000;clauset;1.4674842089414597
90;1.45;10000;clauset;1.476810068488121
90;1.46;10000;clauset;1.4863909906148909
90;1.47;10000;clauset;1.4957725781202318
90;1.48;10000;clauset;1.5056803661584854
90;1.49;10000;clauset;1.515827141404152
90;1.5;10000;clauset;1.525495942234993
90;1.51;10000;clauset;1.535098298192024
90;1.52;10000;clauset;1.5445431154966351
