Beaumont 2007 Basic;102;1.1;256;0.4;32768;10;1.1003105310531052;496.8667960166931
Beaumont 2007 Basic;552;1.1;256;0.4;512;10;1.0996111611161115;141.2674925327301
Beaumont 2007 Basic;545;1.1;256;0.4;512;10;1.0976129612961296;133.83341717720032
Beaumont 2007 Basic;547;1.1;256;0.4;512;10;1.0897200720072007;139.6842257976532
Beaumont 2007 Basic;535;1.1;256;0.4;512;10;1.0954149414941492;130.6662425994873
Beaumont 2007 Basic;586;1.1;256;0.4;128;10;1.0725355535553553;264.92857360839844
Beaumont 2007 Basic;534;1.1;256;0.4;512;10;1.1075040504050404;143.84180283546448
Beaumont 2007 Basic;596;1.1;256;0.4;128;10;1.1003105310531052;254.31544089317322
Beaumont 2007 Basic;549;1.1;256;0.4;512;10;1.1115004500450043;123.42203617095947
Beaumont 2007 Basic;524;1.1;256;0.4;512;10;1.0962142214221422;141.91407656669617
Beaumont 2007 Basic;543;1.1;256;0.4;512;10;1.1049063906390637;128.3212685585022
Beaumont 2007 Basic;503;1.1;256;0.4;512;10;1.1009099909990998;136.71429300308228
Beaumont 2007 Basic;542;1.1;256;0.4;512;10;1.0946156615661564;134.76455950737
Beaumont 2007 Basic;598;1.1;256;0.4;128;10;1.0948154815481548;261.8705756664276
Beaumont 2007 Basic;538;1.1;256;0.4;512;10;1.0959144914491448;140.97431540489197
Beaumont 2007 Basic;597;1.1;256;0.4;128;10;1.0914185418541853;267.2538363933563
Beaumont 2007 Basic;528;1.1;256;0.4;512;10;1.097013501350135;139.34324717521667
Beaumont 2007 Basic;591;1.1;256;0.4;128;10;1.0864230423042303;257.43645906448364
Beaumont 2007 Basic;556;1.1;256;0.4;512;10;1.0900198019801979;142.36748218536377
Beaumont 2007 Basic;587;1.1;256;0.4;128;10;1.0968136813681366;260.8564260005951
Beaumont 2007 Basic;582;1.1;256;0.4;128;10;1.0807281728172815;267.3442621231079
Beaumont 2007 Basic;558;1.1;256;0.4;512;10;1.104107110711071;139.2718653678894
Beaumont 2007 Basic;530;1.1;256;0.4;512;10;1.0927173717371736;155.7560737133026
Beaumont 2007 Basic;536;1.1;256;0.4;512;10;1.1006102610261026;131.78949451446533
Beaumont 2007 Basic;502;1.1;256;0.4;512;10;1.0973132313231322;149.84636855125427
Beaumont 2007 Basic;505;1.1;256;0.4;512;10;1.079129612961296;137.13572478294373
Beaumont 2007 Basic;533;1.1;256;0.4;512;10;1.105006300630063;142.38048100471497
Beaumont 2007 Basic;581;1.1;256;0.4;128;10;1.0960144014401438;279.4813907146454
Beaumont 2007 Basic;521;1.1;256;0.4;512;10;1.1102016201620162;141.02866125106812
Beaumont 2007 Basic;539;1.1;256;0.4;512;10;1.0898199819981997;140.96286416053772
Beaumont 2007 Basic;518;1.1;256;0.4;512;10;1.1037074707470746;121.5017638206482
Beaumont 2007 Basic;522;1.1;256;0.4;512;10;1.111200720072007;134.89245343208313
Beaumont 2007 Basic;550;1.1;256;0.4;512;10;1.1003105310531052;135.2571976184845
Beaumont 2007 Basic;541;1.1;256;0.4;512;10;1.1073042304230423;143.4812433719635
Beaumont 2007 Basic;578;1.1;256;0.4;128;10;1.0703375337533751;288.1747536659241
Beaumont 2007 Basic;577;1.1;256;0.4;128;10;1.0836255625562554;262.6072392463684
Beaumont 2007 Basic;593;1.1;256;0.4;128;10;1.0990117011701168;280.5166611671448
Beaumont 2007 Basic;590;1.1;256;0.4;128;10;1.09201800180018;274.0051271915436
Beaumont 2007 Basic;585;1.1;256;0.4;128;10;1.1029081908190819;288.11189365386963
Beaumont 2007 Basic;599;1.1;256;0.4;128;10;1.086023402340234;271.94073367118835
Beaumont 2007 Basic;546;1.1;256;0.4;512;10;1.104107110711071;139.6898353099823
Beaumont 2007 Basic;584;1.1;256;0.4;128;10;1.1087029702970297;290.9794280529022
Beaumont 2007 Basic;592;1.1;256;0.4;128;10;1.1147974797479747;282.40601205825806
Beaumont 2007 Basic;537;1.1;256;0.4;512;10;1.1027083708370835;162.8271188735962
Beaumont 2007 Basic;101;1.1;256;0.4;32768;10;1.0994113411341133;483.8936257362366
Beaumont 2007 Basic;588;1.1;256;0.4;128;10;1.105106210621062;293.1301465034485
Beaumont 2007 Basic;589;1.1;256;0.4;128;10;1.0823267326732673;288.8966407775879
Beaumont 2007 Basic;580;1.1;256;0.4;128;10;1.0960144014401438;311.54911255836487
Beaumont 2007 Basic;594;1.1;256;0.4;128;10;1.092117911791179;298.92284774780273
Beaumont 2007 Basic;553;1.1;256;0.4;512;10;1.0926174617461746;149.1979238986969
Beaumont 2007 Basic;572;1.1;256;0.4;256;10;1.0947155715571557;214.56942415237427
Beaumont 2007 Basic;573;1.1;256;0.4;256;10;1.0923177317731771;208.29737043380737
Beaumont 2007 Basic;517;1.1;256;0.4;1024;10;1.098012601260126;128.78752064704895
Beaumont 2007 Basic;576;1.1;256;0.4;256;10;1.096114311431143;198.21272730827332
Beaumont 2007 Basic;568;1.1;256;0.4;256;10;1.08422502250225;212.31905555725098
Beaumont 2007 Basic;575;1.1;256;0.4;256;10;1.0958145814581457;221.11054229736328
Beaumont 2007 Basic;583;1.1;256;0.4;128;10;1.1157965796579656;293.30238032341003
Beaumont 2007 Basic;531;1.1;256;0.4;1024;10;1.10200900090009;139.98881244659424
Beaumont 2007 Basic;562;1.1;256;0.4;256;10;1.0907191719171916;205.76519870758057
Beaumont 2007 Basic;508;1.1;256;0.4;1024;10;1.098212421242124;140.99930143356323
Beaumont 2007 Basic;551;1.1;256;0.4;1024;10;1.1024086408640863;129.97022604942322
Beaumont 2007 Basic;519;1.1;256;0.4;1024;10;1.1045067506750674;155.7176251411438
Beaumont 2007 Basic;571;1.1;256;0.4;256;10;1.0995112511251124;202.96235179901123
Beaumont 2007 Basic;554;1.1;256;0.4;1024;10;1.094116111611161;134.66291570663452
Beaumont 2007 Basic;574;1.1;256;0.4;256;10;1.0888208820882088;209.7885890007019
Beaumont 2007 Basic;506;1.1;256;0.4;1024;10;1.0958145814581457;137.40848660469055
Beaumont 2007 Basic;527;1.1;256;0.4;1024;10;1.0899198919891988;139.45230317115784
Beaumont 2007 Basic;570;1.1;256;0.4;256;10;1.097113411341134;208.02687788009644
Beaumont 2007 Basic;544;1.1;256;0.4;1024;10;1.0986120612061205;122.4436206817627
Beaumont 2007 Basic;532;1.1;256;0.4;1024;10;1.1006102610261026;166.54097986221313
Beaumont 2007 Basic;579;1.1;256;0.4;128;10;1.1237893789378937;300.98812460899353
Beaumont 2007 Basic;509;1.1;256;0.4;1024;10;1.098212421242124;126.82450675964355
Beaumont 2007 Basic;515;1.1;256;0.4;1024;10;1.105006300630063;147.09212064743042
Beaumont 2007 Basic;500;1.1;256;0.4;1024;10;1.0966138613861385;141.7438199520111
Beaumont 2007 Basic;520;1.1;256;0.4;1024;10;1.100110711071107;137.79305243492126
Beaumont 2007 Basic;567;1.1;256;0.4;256;10;1.0900198019801979;233.1177749633789
Beaumont 2007 Basic;535;1.1;256;0.4;1024;10;1.0939162916291627;126.76220202445984
Beaumont 2007 Basic;555;1.1;256;0.4;1024;10;1.0938163816381636;149.15007758140564
Beaumont 2007 Basic;569;1.1;256;0.4;256;10;1.1167956795679568;225.08968114852905
Beaumont 2007 Basic;504;1.1;256;0.4;1024;10;1.0975130513051303;152.2748830318451
Beaumont 2007 Basic;526;1.1;256;0.4;1024;10;1.102108910891089;139.70490622520447
Beaumont 2007 Basic;512;1.1;256;0.4;1024;10;1.100210621062106;164.81630420684814
Beaumont 2007 Basic;566;1.1;256;0.4;256;10;1.0910189018901888;236.42156291007996
Beaumont 2007 Basic;560;1.1;256;0.4;1024;10;1.097013501350135;172.34440732002258
Beaumont 2007 Basic;565;1.1;256;0.4;256;10;1.0985121512151215;220.57124042510986
Beaumont 2007 Basic;501;1.1;256;0.4;1024;10;1.1025085508550854;145.11511373519897
Beaumont 2007 Basic;559;1.1;256;0.4;1024;10;1.0997110711071105;146.1851990222931
Beaumont 2007 Basic;540;1.1;256;0.4;1024;10;1.0936165616561655;142.83283591270447
Beaumont 2007 Basic;534;1.1;256;0.4;1024;10;1.1085031503150313;131.50777626037598
Beaumont 2007 Basic;557;1.1;256;0.4;1024;10;1.103008100810081;153.5753755569458
Beaumont 2007 Basic;552;1.1;256;0.4;1024;10;1.1016093609360935;139.82530212402344
Beaumont 2007 Basic;510;1.1;256;0.4;1024;10;1.1017092709270926;143.7011308670044
Beaumont 2007 Basic;507;1.1;256;0.4;1024;10;1.1102016201620162;158.76601457595825
Beaumont 2007 Basic;514;1.1;256;0.4;1024;10;1.0962142214221422;144.19660997390747
Beaumont 2007 Basic;543;1.1;256;0.4;1024;10;1.1028082808280828;132.83154201507568
Beaumont 2007 Basic;513;1.1;256;0.4;1024;10;1.1048064806480646;146.83396434783936
Beaumont 2007 Basic;538;1.1;256;0.4;1024;10;1.1017092709270926;132.4832513332367
Beaumont 2007 Basic;529;1.1;256;0.4;1024;10;1.096114311431143;150.45999455451965
Beaumont 2007 Basic;503;1.1;256;0.4;1024;10;1.0966138613861385;137.57177805900574
Beaumont 2007 Basic;561;1.1;256;0.4;256;10;1.0778307830783078;234.09743857383728
Beaumont 2007 Basic;523;1.1;256;0.4;1024;10;1.105106210621062;160.7789113521576
Beaumont 2007 Basic;558;1.1;256;0.4;1024;10;1.0984122412241224;135.90775847434998
Beaumont 2007 Basic;556;1.1;256;0.4;1024;10;1.0916183618361834;137.90377283096313
Beaumont 2007 Basic;536;1.1;256;0.4;1024;10;1.0973132313231322;133.25467133522034
Beaumont 2007 Basic;548;1.1;256;0.4;1024;10;1.0974131413141313;170.73315358161926
Beaumont 2007 Basic;530;1.1;256;0.4;1024;10;1.098112511251125;138.09069728851318
Beaumont 2007 Basic;516;1.1;256;0.4;1024;10;1.0998109810981096;178.01117372512817
Beaumont 2007 Basic;525;1.1;256;0.4;1024;10;1.0968136813681366;159.73848414421082
Beaumont 2007 Basic;563;1.1;256;0.4;256;10;1.10200900090009;226.0542595386505
Beaumont 2007 Basic;511;1.1;256;0.4;1024;10;1.1007101710171017;160.91131281852722
Beaumont 2007 Basic;549;1.1;256;0.4;1024;10;1.1057056705670565;151.69137716293335
Beaumont 2007 Basic;528;1.1;256;0.4;1024;10;1.0987119711971196;148.72815036773682
Beaumont 2007 Basic;533;1.1;256;0.4;1024;10;1.1044068406840684;137.88783025741577
Beaumont 2007 Basic;522;1.1;256;0.4;1024;10;1.106105310531053;136.53978419303894
Beaumont 2007 Basic;542;1.1;256;0.4;1024;10;1.097113411341134;152.51537799835205
Beaumont 2007 Basic;545;1.1;256;0.4;1024;10;1.0957146714671466;165.52744317054749
Beaumont 2007 Basic;547;1.1;256;0.4;1024;10;1.0995112511251124;164.60912442207336
Beaumont 2007 Basic;564;1.1;256;0.4;256;10;1.1124995499549954;231.16495656967163
Beaumont 2007 Basic;539;1.1;256;0.4;1024;10;1.094016201620162;147.56535005569458
Beaumont 2007 Basic;521;1.1;256;0.4;1024;10;1.1033078307830781;148.94549345970154
Beaumont 2007 Basic;524;1.1;256;0.4;1024;10;1.1018091809180917;163.30886888504028
Beaumont 2007 Basic;518;1.1;256;0.4;1024;10;1.1076039603960395;149.38315868377686
Beaumont 2007 Basic;550;1.1;256;0.4;1024;10;1.1019090909090907;149.35159945487976
Beaumont 2007 Basic;505;1.1;256;0.4;1024;10;1.0828262826282626;157.78021097183228
Beaumont 2007 Basic;541;1.1;256;0.4;1024;10;1.104107110711071;153.9951422214508
Beaumont 2007 Basic;546;1.1;256;0.4;1024;10;1.1037074707470746;146.39831233024597
Beaumont 2007 Basic;502;1.1;256;0.4;1024;10;1.0975130513051303;166.00753450393677
Beaumont 2007 Basic;508;1.1;256;0.4;2048;10;1.0972133213321331;133.12091541290283
Beaumont 2007 Basic;517;1.1;256;0.4;2048;10;1.098212421242124;142.991530418396
Beaumont 2007 Basic;537;1.1;256;0.4;1024;10;1.10200900090009;194.0541045665741
Beaumont 2007 Basic;553;1.1;256;0.4;1024;10;1.09201800180018;168.12248921394348
Beaumont 2007 Basic;554;1.1;256;0.4;2048;10;1.0944158415841583;139.99246883392334
Beaumont 2007 Basic;551;1.1;256;0.4;2048;10;1.0986120612061205;151.20199918746948
Beaumont 2007 Basic;544;1.1;256;0.4;2048;10;1.1006102610261026;142.08724999427795
Beaumont 2007 Basic;595;1.1;256;0.4;256;10;1.0728352835283528;283.93345832824707
Beaumont 2007 Basic;527;1.1;256;0.4;2048;10;1.096913591359136;159.22481060028076
Beaumont 2007 Basic;500;1.1;256;0.4;2048;10;1.0978127812781278;142.40964317321777
Beaumont 2007 Basic;597;1.1;256;0.4;256;10;1.0905193519351934;259.32069277763367
Beaumont 2007 Basic;506;1.1;256;0.4;2048;10;1.0957146714671466;164.6658308506012
Beaumont 2007 Basic;540;1.1;256;0.4;2048;10;1.0990117011701168;141.7635576725006
Beaumont 2007 Basic;509;1.1;256;0.4;2048;10;1.0977128712871287;156.46275854110718
Beaumont 2007 Basic;560;1.1;256;0.4;2048;10;1.0995112511251124;148.2401144504547
Beaumont 2007 Basic;519;1.1;256;0.4;2048;10;1.1040072007200719;176.08363103866577
Beaumont 2007 Basic;526;1.1;256;0.4;2048;10;1.1017092709270926;152.02708315849304
Beaumont 2007 Basic;523;1.1;256;0.4;2048;10;1.1039072907290728;135.11033535003662
Beaumont 2007 Basic;532;1.1;256;0.4;2048;10;1.0977128712871287;168.3136923313141
Beaumont 2007 Basic;575;1.1;256;0.4;512;10;1.0959144914491448;189.76978707313538
Beaumont 2007 Basic;586;1.1;256;0.4;256;10;1.089220522052205;281.70339179039
Beaumont 2007 Basic;534;1.1;256;0.4;2048;10;1.1024086408640863;150.84530329704285
Beaumont 2007 Basic;572;1.1;256;0.4;512;10;1.1040072007200719;200.38016939163208
Beaumont 2007 Basic;591;1.1;256;0.4;256;10;1.0946156615661564;278.8792405128479
Beaumont 2007 Basic;504;1.1;256;0.4;2048;10;1.0999108910891089;161.1434063911438
Beaumont 2007 Basic;587;1.1;256;0.4;256;10;1.1069045904590458;278.4263107776642
Beaumont 2007 Basic;557;1.1;256;0.4;2048;10;1.0974131413141313;155.22844696044922
Beaumont 2007 Basic;520;1.1;256;0.4;2048;10;1.0994113411341133;164.89101552963257
Beaumont 2007 Basic;538;1.1;256;0.4;2048;10;1.098112511251125;150.36590361595154
Beaumont 2007 Basic;573;1.1;256;0.4;512;10;1.087022502250225;201.92909288406372
Beaumont 2007 Basic;515;1.1;256;0.4;2048;10;1.1014095409540954;168.15143156051636
Beaumont 2007 Basic;531;1.1;256;0.4;2048;10;1.0984122412241224;195.54448628425598
Beaumont 2007 Basic;559;1.1;256;0.4;2048;10;1.0994113411341133;163.83139657974243
Beaumont 2007 Basic;598;1.1;256;0.4;256;10;1.0914185418541853;288.6774437427521
Beaumont 2007 Basic;593;1.1;256;0.4;256;10;1.0879216921692167;268.94289541244507
Beaumont 2007 Basic;555;1.1;256;0.4;2048;10;1.0956147614761476;170.43581986427307
Beaumont 2007 Basic;512;1.1;256;0.4;2048;10;1.100110711071107;168.46600103378296
Beaumont 2007 Basic;590;1.1;256;0.4;256;10;1.0964140414041403;269.57975673675537
Beaumont 2007 Basic;558;1.1;256;0.4;2048;10;1.1015094509450944;150.98417162895203
Beaumont 2007 Basic;596;1.1;256;0.4;256;10;1.0965139513951394;296.7742874622345
Beaumont 2007 Basic;536;1.1;256;0.4;2048;10;1.0987119711971196;151.3287968635559
Beaumont 2007 Basic;514;1.1;256;0.4;2048;10;1.096913591359136;162.72728991508484
Beaumont 2007 Basic;533;1.1;256;0.4;2048;10;1.1056057605760574;144.1691496372223
Beaumont 2007 Basic;585;1.1;256;0.4;256;10;1.1137983798379838;273.73485255241394
Beaumont 2007 Basic;511;1.1;256;0.4;2048;10;1.0984122412241224;148.58929681777954
Beaumont 2007 Basic;582;1.1;256;0.4;256;10;1.0777308730873085;291.9986720085144
Beaumont 2007 Basic;510;1.1;256;0.4;2048;10;1.0987119711971196;167.947336435318
Beaumont 2007 Basic;576;1.1;256;0.4;512;10;1.0986120612061205;212.73159003257751
Beaumont 2007 Basic;535;1.1;256;0.4;2048;10;1.0968136813681366;179.46281552314758
Beaumont 2007 Basic;578;1.1;256;0.4;256;10;1.0933168316831683;279.5305881500244
Beaumont 2007 Basic;556;1.1;256;0.4;2048;10;1.0987119711971196;157.72870230674744
Beaumont 2007 Basic;581;1.1;256;0.4;256;10;1.0825265526552654;286.483957529068
Beaumont 2007 Basic;507;1.1;256;0.4;2048;10;1.1076039603960395;168.513818025589
Beaumont 2007 Basic;599;1.1;256;0.4;256;10;1.1158964896489647;278.12059569358826
Beaumont 2007 Basic;584;1.1;256;0.4;256;10;1.1046066606660665;269.67641377449036
Beaumont 2007 Basic;528;1.1;256;0.4;2048;10;1.1028082808280828;153.544823884964
Beaumont 2007 Basic;513;1.1;256;0.4;2048;10;1.1006102610261026;172.4336280822754
Beaumont 2007 Basic;501;1.1;256;0.4;2048;10;1.1010099009900989;183.70191764831543
Beaumont 2007 Basic;543;1.1;256;0.4;2048;10;1.0998109810981096;176.31274366378784
Beaumont 2007 Basic;545;1.1;256;0.4;2048;10;1.0963141314131413;154.94535493850708
Beaumont 2007 Basic;549;1.1;256;0.4;2048;10;1.1033078307830781;162.81065678596497
Beaumont 2007 Basic;548;1.1;256;0.4;2048;10;1.1039072907290728;172.96129417419434
Beaumont 2007 Basic;577;1.1;256;0.4;256;10;1.092117911791179;295.85842657089233
Beaumont 2007 Basic;503;1.1;256;0.4;2048;10;1.0947155715571557;178.29013872146606
Beaumont 2007 Basic;525;1.1;256;0.4;2048;10;1.0976129612961296;170.31531405448914
Beaumont 2007 Basic;547;1.1;256;0.4;2048;10;1.0998109810981096;162.99788641929626
Beaumont 2007 Basic;568;1.1;256;0.4;512;10;1.0907191719171916;232.76228094100952
Beaumont 2007 Basic;518;1.1;256;0.4;2048;10;1.1025085508550854;155.40895056724548
Beaumont 2007 Basic;552;1.1;256;0.4;2048;10;1.0967137713771375;192.88011574745178
Beaumont 2007 Basic;569;1.1;256;0.4;512;10;1.1165958595859584;201.35826539993286
Beaumont 2007 Basic;589;1.1;256;0.4;256;10;1.0934167416741674;266.50642704963684
Beaumont 2007 Basic;541;1.1;256;0.4;2048;10;1.099111611161116;152.28687357902527
Beaumont 2007 Basic;550;1.1;256;0.4;2048;10;1.0968136813681366;159.50563192367554
Beaumont 2007 Basic;570;1.1;256;0.4;512;10;1.1025085508550854;219.1276993751526
Beaumont 2007 Basic;562;1.1;256;0.4;512;10;1.098212421242124;237.6219127178192
Beaumont 2007 Basic;502;1.1;256;0.4;2048;10;1.0976129612961296;153.1902163028717
Beaumont 2007 Basic;542;1.1;256;0.4;2048;10;1.0986120612061205;177.19550323486328
Beaumont 2007 Basic;505;1.1;256;0.4;2048;10;1.0925175517551755;162.33622694015503
Beaumont 2007 Basic;539;1.1;256;0.4;2048;10;1.1005103510351033;170.05007791519165
Beaumont 2007 Basic;516;1.1;256;0.4;2048;10;1.0943159315931592;190.2445867061615
Beaumont 2007 Basic;522;1.1;256;0.4;2048;10;1.1029081908190819;184.29124784469604
Beaumont 2007 Basic;571;1.1;256;0.4;512;10;1.0897200720072007;242.4176731109619
Beaumont 2007 Basic;574;1.1;256;0.4;512;10;1.0886210621062105;243.0307285785675
Beaumont 2007 Basic;580;1.1;256;0.4;256;10;1.0959144914491448;287.78681921958923
Beaumont 2007 Basic;524;1.1;256;0.4;2048;10;1.0994113411341133;182.4826056957245
Beaumont 2007 Basic;529;1.1;256;0.4;2048;10;1.0968136813681366;212.8728804588318
Beaumont 2007 Basic;565;1.1;256;0.4;512;10;1.0930171017101709;226.88734769821167
Beaumont 2007 Basic;567;1.1;256;0.4;512;10;1.0923177317731771;235.34872889518738
Beaumont 2007 Basic;588;1.1;256;0.4;256;10;1.0965139513951394;305.498902797699
Beaumont 2007 Basic;521;1.1;256;0.4;2048;10;1.1038073807380737;195.20283722877502
Beaumont 2007 Basic;566;1.1;256;0.4;512;10;1.1026084608460844;236.17214012145996
Beaumont 2007 Basic;592;1.1;256;0.4;256;10;1.1073042304230423;327.01169085502625
Beaumont 2007 Basic;530;1.1;256;0.4;2048;10;1.101209720972097;218.22472071647644
Beaumont 2007 Basic;594;1.1;256;0.4;256;10;1.1104014401440143;298.69477009773254
Beaumont 2007 Basic;561;1.1;256;0.4;512;10;1.101209720972097;228.37107682228088
Beaumont 2007 Basic;546;1.1;256;0.4;2048;10;1.0997110711071105;201.44390988349915
Beaumont 2007 Basic;563;1.1;256;0.4;512;10;1.0973132313231322;228.43991994857788
Beaumont 2007 Basic;564;1.1;256;0.4;512;10;1.0989117911791177;218.90720891952515
Beaumont 2007 Basic;583;1.1;256;0.4;256;10;1.1003105310531052;306.71849822998047
Beaumont 2007 Basic;508;1.1;256;0.4;4096;10;1.0997110711071105;175.89774417877197
Beaumont 2007 Basic;517;1.1;256;0.4;4096;10;1.0967137713771375;179.8475329875946
Beaumont 2007 Basic;553;1.1;256;0.4;2048;10;1.0999108910891089;171.92976641654968
Beaumont 2007 Basic;579;1.1;256;0.4;256;10;1.0965139513951394;309.824524641037
Beaumont 2007 Basic;551;1.1;256;0.4;4096;10;1.10200900090009;198.48062682151794
Beaumont 2007 Basic;537;1.1;256;0.4;2048;10;1.1023087308730872;215.34967374801636
Beaumont 2007 Basic;534;1.1;256;0.4;4096;10;1.1004104410441042;168.27137684822083
Beaumont 2007 Basic;506;1.1;256;0.4;4096;10;1.0990117011701168;188.14304518699646
Beaumont 2007 Basic;519;1.1;256;0.4;4096;10;1.1009099909990998;180.59580087661743
Beaumont 2007 Basic;554;1.1;256;0.4;4096;10;1.0985121512151215;217.20786905288696
Beaumont 2007 Basic;523;1.1;256;0.4;4096;10;1.0999108910891089;181.122882604599
Beaumont 2007 Basic;544;1.1;256;0.4;4096;10;1.0985121512151215;210.6361768245697
Beaumont 2007 Basic;536;1.1;256;0.4;4096;10;1.1022088208820882;167.44147610664368
Beaumont 2007 Basic;526;1.1;256;0.4;4096;10;1.1016093609360935;191.1066915988922
Beaumont 2007 Basic;515;1.1;256;0.4;4096;10;1.1019090909090907;182.38797426223755
Beaumont 2007 Basic;507;1.1;256;0.4;4096;10;1.1052061206120611;167.7979769706726
Beaumont 2007 Basic;509;1.1;256;0.4;4096;10;1.0976129612961296;198.5422637462616
Beaumont 2007 Basic;540;1.1;256;0.4;4096;10;1.095115211521152;200.62817430496216
Beaumont 2007 Basic;531;1.1;256;0.4;4096;10;1.0985121512151215;185.0365855693817
Beaumont 2007 Basic;532;1.1;256;0.4;4096;10;1.1010099009900989;195.34016823768616
Beaumont 2007 Basic;533;1.1;256;0.4;4096;10;1.101109810981098;179.09088325500488
Beaumont 2007 Basic;545;1.1;256;0.4;4096;10;1.0989117911791177;167.12230968475342
Beaumont 2007 Basic;504;1.1;256;0.4;4096;10;1.1015094509450944;195.21727561950684
Beaumont 2007 Basic;510;1.1;256;0.4;4096;10;1.1003105310531052;180.21239352226257
Beaumont 2007 Basic;543;1.1;256;0.4;4096;10;1.100010801080108;168.7946171760559
Beaumont 2007 Basic;560;1.1;256;0.4;4096;10;1.0975130513051303;207.76523423194885
Beaumont 2007 Basic;512;1.1;256;0.4;4096;10;1.100110711071107;192.7588562965393
Beaumont 2007 Basic;527;1.1;256;0.4;4096;10;1.0968136813681366;226.16696119308472
Beaumont 2007 Basic;528;1.1;256;0.4;4096;10;1.103008100810081;182.33701848983765
Beaumont 2007 Basic;538;1.1;256;0.4;4096;10;1.0962142214221422;206.53859543800354
Beaumont 2007 Basic;559;1.1;256;0.4;4096;10;1.101309630963096;201.36868238449097
Beaumont 2007 Basic;556;1.1;256;0.4;4096;10;1.0997110711071105;192.30519127845764
Beaumont 2007 Basic;518;1.1;256;0.4;4096;10;1.1053060306030602;173.40639472007751
Beaumont 2007 Basic;550;1.1;256;0.4;4096;10;1.0992115211521152;169.04678606987
Beaumont 2007 Basic;557;1.1;256;0.4;4096;10;1.0989117911791177;210.57055687904358
Beaumont 2007 Basic;525;1.1;256;0.4;4096;10;1.0985121512151215;177.82606506347656
Beaumont 2007 Basic;573;1.1;256;0.4;1024;10;1.090119711971197;209.6736011505127
Beaumont 2007 Basic;501;1.1;256;0.4;4096;10;1.0984122412241224;186.17871832847595
Beaumont 2007 Basic;513;1.1;256;0.4;4096;10;1.1014095409540954;197.1058053970337
Beaumont 2007 Basic;572;1.1;256;0.4;1024;10;1.1023087308730872;221.5355944633484
Beaumont 2007 Basic;541;1.1;256;0.4;4096;10;1.1005103510351033;181.2249345779419
Beaumont 2007 Basic;503;1.1;256;0.4;4096;10;1.097013501350135;188.04562282562256
Beaumont 2007 Basic;575;1.1;256;0.4;1024;10;1.0999108910891089;227.832124710083
Beaumont 2007 Basic;542;1.1;256;0.4;4096;10;1.0975130513051303;176.1047420501709
Beaumont 2007 Basic;555;1.1;256;0.4;4096;10;1.0992115211521152;216.9896159172058
Beaumont 2007 Basic;558;1.1;256;0.4;4096;10;1.1005103510351033;219.5607647895813
Beaumont 2007 Basic;548;1.1;256;0.4;4096;10;1.1029081908190819;196.0808253288269
Beaumont 2007 Basic;511;1.1;256;0.4;4096;10;1.0998109810981096;219.73605155944824
Beaumont 2007 Basic;500;1.1;256;0.4;4096;10;1.1009099909990998;255.35715055465698
Beaumont 2007 Basic;539;1.1;256;0.4;4096;10;1.0992115211521152;186.1820044517517
Beaumont 2007 Basic;547;1.1;256;0.4;4096;10;1.1025085508550854;201.44246006011963
Beaumont 2007 Basic;502;1.1;256;0.4;4096;10;1.1027083708370835;189.37585186958313
Beaumont 2007 Basic;520;1.1;256;0.4;4096;10;1.102108910891089;239.09262609481812
Beaumont 2007 Basic;505;1.1;256;0.4;4096;10;1.098012601260126;193.23962831497192
Beaumont 2007 Basic;576;1.1;256;0.4;1024;10;1.0992115211521152;238.20998096466064
Beaumont 2007 Basic;569;1.1;256;0.4;1024;10;1.1048064806480646;219.47159886360168
Beaumont 2007 Basic;516;1.1;256;0.4;4096;10;1.098212421242124;206.08967065811157
Beaumont 2007 Basic;549;1.1;256;0.4;4096;10;1.1003105310531052;234.84192895889282
Beaumont 2007 Basic;514;1.1;256;0.4;4096;10;1.0977128712871287;257.2012948989868
Beaumont 2007 Basic;535;1.1;256;0.4;4096;10;1.0990117011701168;257.778302192688
Beaumont 2007 Basic;562;1.1;256;0.4;1024;10;1.0954149414941492;230.38257241249084
Beaumont 2007 Basic;574;1.1;256;0.4;1024;10;1.0882214221422142;217.9677460193634
Beaumont 2007 Basic;552;1.1;256;0.4;4096;10;1.0992115211521152;238.17343759536743
Beaumont 2007 Basic;597;1.1;256;0.4;512;10;1.094016201620162;299.7239770889282
Beaumont 2007 Basic;585;1.1;256;0.4;512;10;1.1056057605760574;269.3820149898529
Beaumont 2007 Basic;586;1.1;256;0.4;512;10;1.085923492349235;288.2227158546448
Beaumont 2007 Basic;570;1.1;256;0.4;1024;10;1.1018091809180917;240.81522369384766
Beaumont 2007 Basic;529;1.1;256;0.4;4096;10;1.1017092709270926;220.67408657073975
Beaumont 2007 Basic;568;1.1;256;0.4;1024;10;1.1033078307830781;253.37470197677612
Beaumont 2007 Basic;598;1.1;256;0.4;512;10;1.0974131413141313;286.28919410705566
Beaumont 2007 Basic;522;1.1;256;0.4;4096;10;1.10420702070207;241.5424439907074
Beaumont 2007 Basic;595;1.1;256;0.4;512;10;1.098112511251125;323.4939389228821
Beaumont 2007 Basic;567;1.1;256;0.4;1024;10;1.0942160216021601;227.90860557556152
Beaumont 2007 Basic;599;1.1;256;0.4;512;10;1.0989117911791177;287.67709612846375
Beaumont 2007 Basic;591;1.1;256;0.4;512;10;1.0932169216921692;306.82302141189575
